
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	1	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	15	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	5	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
5	2	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
2	0	0	0	0	0.
10	0	0	0	0	0.
18	0	0	0	0	0.
25	0	0	0	0	0.
33	0	0	0	0	0.
42	0	0	0	0	0.
51	0	0	0	0	0.
61	0	0	0	0	0.
70	0	0	0	0	0.
80	0	0	0	0	0.
90	0	0	0	0	0.
99	0	0	0	0	0.
110	0	0	0	0	0.
119	0	0	0	0	0.
130	0	0	0	0	0.
141	0	0	0	0	0.
149	0	0	0	0	0.
159	0	0	0	0	0.
169	0	0	0	0	0.
178	0	0	0	0	0.
185	0	0	0	0	0.
192	0	0	0	0	0.
201	0	0	0	0	0.
206	0	0	0	0	0.
214	0	0	0	0	0.
220	0	0	0	0	0.
249	0	0	0	0	0.
254	0	0	0	0	0.
260	0	0	0	0	0.
266	0	0	0	0	0.
272	0	0	0	0	0.
277	0	0	0	0	0.
282	0	0	0	0	0.
288	0	0	0	0	0.
293	0	0	0	0	0.
298	0	0	0	0	0.
304	0	0	0	0	0.
309	0	0	0	0	0.
315	0	0	0	0	0.
320	0	0	0	0	0.
326	0	0	0	0	0.
330	0	0	0	0	0.
335	0	0	0	0	0.
341	0	0	0	0	0.
346	0	0	0	0	0.
351	0	0	0	0	0.
357	0	0	0	0	0.
361	0	0	0	0	0.
366	0	0	0	0	0.
369	0	0	0	0	0.
373	0	0	0	0	0.
377	0	0	0	0	0.
380	0	0	0	0	0.
384	0	0	0	0	0.
389	0	0	0	0	0.
392	0	0	0	0	0.
395	0	0	0	0	0.
397	0	0	0	0	0.
408	0	0	0	0	0.
411	0	0	0	0	0.
412	0	0	0	0	0.
413	0	0	0	0	0.
416	0	0	0	0	0.
409	0	0	0	0	0.
415	0	0	0	0	0.
410	0	0	0	0	0.
420	0	0	0	0	0.
423	0	0	0	0	0.
422	0	0	0	0	0.
423	0	0	0	0	0.
424	0	0	0	0	0.
422	0	0	0	0	0.
424	0	0	0	0	0.
426	0	0	0	0	0.
424	0	0	0	0	0.
425	0	0	0	0	0.
425	0	0	0	0	0.
425	0	0	0	0	0.
425	0	0	0	0	0.
425	0	0	0	0	0.
425	0	0	0	0	0.
424	0	0	0	0	0.
424	0	0	0	0	0.
422	0	0	0	0	0.
420	0	0	0	0	0.
419	0	0	0	0	0.
420	0	0	0	0	0.
418	0	0	0	0	0.
415	0	0	0	0	0.
414	0	0	0	0	0.
400	0	0	0	0	0.
396	0	0	0	0	0.
391	0	0	0	0	0.
386	0	0	0	0	0.
380	0	0	0	0	0.
373	0	0	0	0	0.
368	0	0	0	0	0.
362	0	0	0	0	0.
354	0	0	0	0	0.
347	0	0	0	0	0.
340	0	0	0	0	0.
332	0	0	0	0	0.
324	0	0	0	0	0.
315	0	0	0	0	0.
306	0	0	0	0	0.
296	0	0	0	0	0.
285	0	0	0	0	0.
277	0	0	0	0	0.
267	0	0	0	0	0.
256	0	0	0	0	0.
247	0	0	0	0	0.
237	0	0	0	0	0.
227	0	0	0	0	0.
216	0	0	0	0	0.
205	0	0	0	0	0.
196	0	0	0	0	0.
185	0	0	0	0	0.
175	0	0	0	0	0.
165	0	0	0	0	0.
154	0	0	0	0	0.
144	0	0	0	0	0.
134	0	0	0	0	0.
6	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	15	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	3	5	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
3	0	0	0	0	0.
13	0	0	0	0	0.
24	0	0	0	0	0.
33	0	0	0	0	0.
44	0	0	0	0	0.
54	0	0	0	0	0.
65	0	0	0	0	0.
77	0	0	0	0	0.
90	0	0	0	0	0.
101	0	0	0	0	0.
114	0	0	0	0	0.
125	0	0	0	0	0.
137	0	0	0	0	0.
148	0	0	0	0	0.
157	0	0	0	0	0.
168	0	0	0	0	0.
177	0	0	0	0	0.
186	0	0	0	0	0.
194	0	0	0	0	0.
203	0	0	0	0	0.
210	0	0	0	0	0.
219	0	0	0	0	0.
228	0	0	0	0	0.
236	0	0	0	0	0.
244	0	0	0	0	0.
251	0	0	0	0	0.
259	0	0	0	0	0.
267	0	0	0	0	0.
275	0	0	0	0	0.
283	0	0	0	0	0.
291	0	0	0	0	0.
299	0	0	0	0	0.
331	0	0	0	0	0.
337	0	0	0	0	0.
344	0	0	0	0	0.
351	0	0	0	0	0.
356	0	0	0	0	0.
361	0	0	0	0	0.
366	0	0	0	0	0.
371	0	0	0	0	0.
376	0	0	0	0	0.
381	0	0	0	0	0.
386	0	0	0	0	0.
388	0	0	0	0	0.
393	0	0	0	0	0.
368	0	0	0	0	0.
393	0	0	0	0	0.
394	0	0	0	0	0.
402	0	0	0	0	0.
406	0	0	0	0	0.
380	0	0	0	0	0.
298	0	0	0	0	0.
0	0	0	0	0	0.
261	0	0	0	0	0.
320	0	0	0	0	0.
270	0	0	0	0	0.
415	0	0	0	0	0.
416	0	0	0	0	0.
403	0	0	0	0	0.
260	0	0	0	0	0.
412	0	0	0	0	0.
397	0	0	0	0	0.
399	0	0	0	0	0.
257	0	0	0	0	0.
265	0	0	0	0	0.
267	0	0	0	0	0.
344	0	0	0	0	0.
417	0	0	0	0	0.
414	0	0	0	0	0.
411	0	0	0	0	0.
392	0	0	0	0	0.
382	0	0	0	0	0.
406	0	0	0	0	0.
365	0	0	0	0	0.
361	0	0	0	0	0.
389	0	0	0	0	0.
326	0	0	0	0	0.
257	0	0	0	0	0.
342	0	0	0	0	0.
337	0	0	0	0	0.
293	0	0	0	0	0.
290	0	0	0	0	0.
288	0	0	0	0	0.
287	0	0	0	0	0.
286	0	0	0	0	0.
281	0	0	0	0	0.
280	0	0	0	0	0.
278	0	0	0	0	0.
279	0	0	0	0	0.
274	0	0	0	0	0.
266	0	0	0	0	0.
255	0	0	0	0	0.
301	0	0	0	0	0.
236	0	0	0	0	0.
245	0	0	0	0	0.
247	0	0	0	0	0.
355	0	0	0	0	0.
346	0	0	0	0	0.
337	0	0	0	0	0.
329	0	0	0	0	0.
317	0	0	0	0	0.
308	0	0	0	0	0.
299	0	0	0	0	0.
290	0	0	0	0	0.
282	0	0	0	0	0.
272	0	0	0	0	0.
265	0	0	0	0	0.
256	0	0	0	0	0.
247	0	0	0	0	0.
239	0	0	0	0	0.
230	0	0	0	0	0.
223	0	0	0	0	0.
215	0	0	0	0	0.
206	0	0	0	0	0.
199	0	0	0	0	0.
192	0	0	0	0	0.
184	0	0	0	0	0.
177	0	0	0	0	0.
170	0	0	0	0	0.
164	0	0	0	0	0.
156	0	0	0	0	0.
149	0	0	0	0	0.
143	0	0	0	0	0.
135	0	0	0	0	0.
128	0	0	0	0	0.
123	0	0	0	0	0.
115	0	0	0	0	0.
108	0	0	0	0	0.
80	0	0	0	0	0.
73	0	0	0	0	0.
68	0	0	0	0	0.
62	0	0	0	0	0.
55	0	0	0	0	0.
49	0	0	0	0	0.
43	0	0	0	0	0.
37	0	0	0	0	0.
31	0	0	0	0	0.
25	0	0	0	0	0.
20	0	0	0	0	0.
15	0	0	0	0	0.
7	0	0	0	0	0.
4	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	11	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
5	0	0	0	0	0.
15	0	0	0	0	0.
143	0	0	0	0	0.
152	0	0	0	0	0.
161	0	0	0	0	0.
170	0	0	0	0	0.
179	0	0	0	0	0.
187	0	0	0	0	0.
195	0	0	0	0	0.
202	0	0	0	0	0.
211	0	0	0	0	0.
218	0	0	0	0	0.
227	0	0	0	0	0.
235	0	0	0	0	0.
243	0	0	0	0	0.
251	0	0	0	0	0.
259	0	0	0	0	0.
268	0	0	0	0	0.
276	0	0	0	0	0.
283	0	0	0	0	0.
288	0	0	0	0	0.
294	0	0	0	0	0.
304	0	0	0	0	0.
309	0	0	0	0	0.
320	0	0	0	0	0.
324	0	0	0	0	0.
327	0	0	0	0	0.
265	0	0	0	0	0.
268	0	0	0	0	0.
270	0	0	0	0	0.
249	0	0	0	0	0.
240	0	0	0	0	0.
274	0	0	0	0	0.
228	0	0	0	0	0.
282	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	5	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	1	5	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	5	2	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
3	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
0	0	0	0	0	0.
